1.5820527344017605, 1.4603528742350724
1.5953644313587512, 1.4614382433895863
1.6057279695319007, 1.4658876778389407
1.626442636932074, 1.4703110535014299
1.6471510998591843, 1.472496682545809
1.6737838004827592, 1.4780240407820013
1.690059167406248, 1.4813397111869493
1.7196493335232585, 1.486859624055466
1.7492394996402691, 1.4923795369239825
1.7714297975506288, 1.4956803165935788
1.7832813751800909, 1.5034826482862598
1.803992940343733, 1.5067871506396942
1.8261894427271554, 1.5123256769274003
1.8454222751440794, 1.5156339019646723
1.860225113793913, 1.521191041671568
1.8839034511605848, 1.5278447185844908
1.895748824316984, 1.5334093036590621
1.9120241912404727, 1.53672497406401
1.93126322813046, 1.542270945719392
1.9534659349869454, 1.5500472186252077
1.9771380678805544, 1.5544631489200207
2.006740642943692, 1.5644585550247572
2.030415878073832, 1.5699933586286252
2.058530413680656, 1.5766358674900347
2.0940603286767896, 1.5910918760956387
2.145856303886818, 1.605506935179026
2.179904383899702, 1.6188477931594132
2.218385559916208, 1.631058609779232
2.2598273036626804, 1.6443808543404295
2.2968297469324694, 1.656595393644086
2.33532022965857, 1.6721628301910694
2.3797256433715415, 1.687715376002701
2.41967624542517, 1.696565850011517
2.444839520011622, 1.705453550858712
2.467039124631576, 1.7121109504554728
2.5010872046444614, 1.72545180843586
2.5307021886537244, 1.7399227077768158
2.570668301890011, 1.7543675483309062
2.60027397918968, 1.7654818277446973
2.6402431946624985, 1.7810455416078426
2.683169875628752, 1.7966018101033123
2.723132886628507, 1.809927777348348
2.7542172966748932, 1.8210383340783012
2.779377469024814, 1.828807161616441
2.8015894825908942, 1.8399400544494213
2.848955464033833, 1.8566040282024323
2.8741218408568168, 1.8666106023586821
2.8978094849330827, 1.8766208991987698
2.9288969972160004, 1.888850329237778
2.961472548955231, 1.9044326565201126
2.991081328491431, 1.9166658092429585
3.020693210264162, 1.9300178352748594
3.04289901935718, 1.9389129814897301
3.0769502016065964, 1.9533727127791722
3.1021258851391753, 1.9667359068625867
3.136164658442465, 1.976720144915809
3.168740210181695, 1.992302472198144
3.189482797710652, 2.006795707642127
3.2309214392205936, 2.0189990788942698
3.2546090832968595, 2.0290093757343577
3.2738667336060363, 2.0412685872440686
3.2901514072391205, 2.047940877576181
3.3108877902950145, 2.0601963664020544
3.3330904971515, 2.0679726393078703
3.3464146030546162, 2.073533501698604
3.361223646177514, 2.081328388023609
3.3760295870638792, 2.0880044010395595
3.390838630186777, 2.0957992873645646
3.410083871549827, 2.1035830056380562
3.4278565846392235, 2.1136081932134956
3.441189997251935, 2.122525675531394
3.454517205391583, 2.1292054112311822
3.4648900502743274, 2.137011465607701
3.4782172584139754, 2.1436912013074894
3.4930325060099365, 2.1537238342506044
3.5152321106298903, 2.1603812338473656
3.5270898927324152, 2.170421312158156
3.5478200713152477, 2.1804390543659196
3.567074619387892, 2.191579392566576
3.5863322696970688, 2.203838604076287
3.602616943330152, 2.2105108944083995
3.6233471219129836, 2.220528636616163
3.636680534525694, 2.229446118934061
3.6514895776485927, 2.2372410052590666
3.6648198880247715, 2.2450396142679097
3.6766683634177024, 2.2517230726515356
3.689989367084287, 2.2561650617332143
3.7033227796969985, 2.265082544051112
3.721092390549864, 2.2739888583174968
3.7329470704158574, 2.2829100633192327
3.7492317440489407, 2.2895823536513453
3.762565156661651, 2.2984998359692432
3.7832953352444827, 2.308517578177007
3.8010711505704107, 2.319661639061501
3.812935137145999, 2.331939463990402
3.8321958896917074, 2.3453175488091675
3.8544016987847245, 2.3542126950240383
3.8736562468573688, 2.365353033224695
3.8929232038761405, 2.3809688646615705
3.913656484695503, 2.392105480178389
3.926992999544747, 2.4021418358053417
3.944759508161079, 2.4099292767626714
3.961065897449884, 2.424433680258168
3.9847535415261506, 2.434443977098256
